1606;184;109;1;land;true;plains;1
1607;116;68;1;land;false;plains;1
1608;109;63;1;land;false;plains;1
1609;137;121;1;land;false;mountain;1
1610;63;152;1;land;false;hills;1
1611;224;227;1;land;true;plains;1
1612;249;209;1;land;true;plains;1
1613;212;203;1;land;true;plains;1
1614;50;210;1;land;false;mountain;1
1615;43;214;1;land;false;hills;1
1616;15;187;1;land;false;hills;1
1617;18;219;1;land;false;plains;1
1618;25;168;1;land;false;plains;1
1619;23;173;1;land;false;hills;1
1620;37;195;1;land;false;hills;1
1621;15;196;1;land;false;hills;1
1622;195;22;1;land;false;plains;1
1623;127;27;1;land;false;plains;1
1624;179;4;1;land;false;plains;1
1625;113;52;1;land;false;hills;1
1626;152;75;1;land;false;hills;1
1627;159;83;1;land;false;hills;1
1628;149;62;1;land;false;mountain;1
1629;94;81;1;land;false;mountain;1
1630;37;144;1;land;true;plains;1
1631;77;177;1;land;false;plains;1
1632;18;214;1;land;true;plains;1
1633;26;239;1;land;false;plains;1
1634;86;253;1;land;false;plains;1
1635;244;41;1;land;false;hills;1
1636;199;64;1;land;false;hills;1
1637;242;2;1;land;false;hills;1
1638;191;30;1;land;false;mountain;1
1639;182;18;1;land;false;hills;1
1640;233;63;1;land;false;hills;1
1641;125;76;1;land;false;hills;1
1642;142;106;1;land;false;plains;1
1643;167;82;1;land;false;plains;1
1644;160;97;1;land;false;plains;1
1645;21;168;1;land;false;plains;1
1646;67;176;1;land;false;plains;1
1647;60;130;1;land;false;forest;1
1648;36;147;1;land;false;plains;1
1649;25;117;1;land;false;plains;1
1650;62;174;1;land;false;plains;1
1651;55;184;1;land;false;plains;1
1652;209;155;1;land;false;plains;1
1653;206;181;1;land;false;plains;1
1654;88;217;1;land;false;plains;1
1655;99;224;1;land;true;plains;1
1656;116;202;1;land;true;plains;1
1657;58;211;1;land;true;plains;1
1658;67;54;1;land;false;plains;1
1659;40;74;1;land;false;plains;1
1660;191;132;1;land;false;plains;1
1661;167;83;1;land;false;plains;1
1662;220;67;1;land;false;plains;1
1663;178;78;1;land;false;plains;1
1664;189;124;1;land;false;plains;1
1665;230;182;1;land;false;plains;1
1666;245;174;1;land;false;plains;1
1667;191;210;1;land;false;plains;1
1668;249;160;1;land;false;plains;1
1669;125;250;1;land;true;plains;1
1670;127;229;1;land;false;plains;1
1671;118;64;1;land;false;hills;1
1672;55;52;1;land;false;plains;1
1673;87;48;1;land;false;hills;1
1674;51;74;1;land;false;plains;1
1675;74;26;1;land;false;hills;1
1676;230;87;1;land;true;plains;1
1677;196;131;1;land;true;plains;1
1678;242;123;1;land;true;plains;1
1679;142;186;1;land;false;plains;1
1680;79;168;1;land;false;plains;1
1681;4;213;1;land;false;forest;1
1682;25;204;1;land;false;forest;1
1683;4;201;1;land;false;forest;1
1684;6;202;1;land;false;forest;1
1685;29;221;1;land;false;forest;1
1686;18;227;1;land;false;forest;1
1687;235;12;1;land;false;plains;1
1688;230;3;1;land;false;plains;1
1689;136;54;1;land;false;forest;1
1690;86;104;1;land;false;forest;1
1691;98;62;1;land;false;plains;1
1692;127;98;1;land;false;plains;1
1693;77;104;1;land;false;plains;1
1694;145;60;1;land;false;forest;1
1695;99;38;1;land;false;plains;1
1696;169;180;1;land;false;plains;1
1697;131;145;1;land;false;plains;1
1698;144;169;1;land;false;plains;1
1699;138;187;1;land;false;plains;1
1700;156;160;1;land;false;plains;1
1701;178;168;1;land;false;plains;1
1702;79;253;1;land;false;plains;1
1703;61;207;1;land;false;plains;1
1704;20;197;1;land;false;plains;1
1705;76;245;1;land;false;plains;1
1706;19;191;1;land;false;plains;1
1707;37;210;1;land;false;plains;1
1708;253;30;1;land;false;hills;1
1709;190;65;1;land;false;plains;1
1710;182;64;1;land;false;plains;1
1711;161;98;1;land;false;plains;1
1712;121;77;1;land;false;plains;1
1713;141;65;1;land;false;plains;1
1714;125;63;1;land;false;plains;1
1715;183;56;1;land;false;plains;1
1716;60;87;1;land;false;plains;1
1717;23;136;1;land;false;plains;1
1718;42;142;1;land;false;plains;1
1719;171;176;1;land;true;plains;1
1720;197;180;1;land;false;plains;1
1721;141;182;1;land;false;plains;1
1722;207;149;1;land;false;plains;1
1723;172;190;1;land;false;plains;1
1724;208;161;1;land;true;plains;1
1725;195;179;1;land;false;plains;1
1726;163;215;1;land;false;plains;1
1727;206;220;1;land;false;plains;1
1728;193;214;1;land;false;plains;1
1729;159;221;1;land;false;plains;1
1730;152;193;1;land;false;plains;1
1731;142;214;1;land;false;plains;1
1732;143;210;1;land;true;plains;1
1733;97;238;1;land;true;plains;1
1734;60;46;1;land;false;forest;1
1735;4;88;1;land;false;plains;1
1736;43;53;1;land;false;forest;1
1737;29;45;1;land;false;forest;1
1738;21;11;1;land;false;plains;1
1739;12;21;1;land;false;plains;1
1740;5;66;1;land;false;plains;1
1741;100;110;1;land;false;plains;1
1742;40;150;1;land;false;mountain;1
1743;34;95;1;land;false;mountain;1
1744;56;144;1;land;false;hills;1
1745;57;170;1;land;false;hills;1
1746;236;213;1;land;false;plains;1
1747;227;201;1;land;true;plains;1
1748;186;183;1;land;false;plains;1
1749;235;238;1;land;true;plains;1
1750;212;159;1;land;false;plains;1
1751;218;168;1;land;false;plains;1
1752;195;176;1;land;true;plains;1
1753;192;194;1;land;false;plains;1
1754;177;36;1;land;false;plains;1
1755;164;7;1;land;false;plains;1
1756;165;15;1;land;false;plains;1
1757;201;21;1;land;false;plains;1
1758;163;15;1;land;false;plains;1
1759;50;81;1;land;false;hills;1
1760;89;82;1;land;false;mountain;1
1761;91;97;1;land;false;mountain;1
1762;37;127;1;land;false;forest;1
1763;42;129;1;land;true;forest;1
1764;39;108;1;land;true;forest;1
1765;47;144;1;land;false;forest;1
1766;23;138;1;land;true;forest;1
1767;239;216;1;land;false;plains;1
1768;166;167;1;land;false;plains;1
1769;212;162;1;land;true;plains;1
1770;186;240;1;land;false;plains;1
1771;143;218;1;land;true;plains;1
1772;145;219;1;land;true;plains;1
1773;140;219;1;land;true;plains;1
1774;145;234;1;land;true;plains;1
1775;145;216;1;land;false;plains;1
1776;177;236;1;land;true;plains;1
1777;27;41;1;land;false;desert;1
1778;43;30;1;land;false;plains;1
1779;68;33;1;land;false;plains;1
1780;22;53;1;land;false;mountain;1
1781;39;44;1;land;false;mountain;1
1782;53;45;1;land;false;mountain;1
1783;76;90;1;land;false;mountain;1
1784;45;88;1;land;false;hills;1
1785;44;40;1;land;false;hills;1
1786;26;57;1;land;false;hills;1
1787;86;67;1;land;false;plains;1
1788;97;173;1;land;false;plains;1
1789;89;122;1;land;false;plains;1
1790;107;145;1;land;false;desert;1
1791;66;181;1;land;false;desert;1
1792;123;111;1;land;false;desert;1
1793;239;176;1;land;false;forest;1
1794;165;40;1;land;false;plains;1
1795;234;11;1;land;false;plains;1
1796;223;14;1;land;false;plains;1
1797;162;20;1;land;false;plains;1
1798;203;44;1;land;false;plains;1
1799;204;0;1;land;false;plains;1
1800;236;8;1;land;false;hills;1
1801;160;9;1;land;false;hills;1
1802;73;63;1;land;true;plains;1
1803;64;100;1;land;false;plains;1
1804;66;80;1;land;true;plains;1
1805;63;40;1;land;false;plains;1
1806;127;68;1;land;true;plains;1
1807;109;92;1;land;false;plains;1
1808;83;82;1;land;false;plains;1
1809;102;53;1;land;false;plains;1
1810;220;93;1;land;false;hills;1
1811;190;115;1;land;false;hills;1
1812;194;96;1;land;false;hills;1
1813;247;133;1;land;false;mountain;1
1814;109;206;1;land;false;hills;1
1815;148;150;1;land;false;hills;1
1816;104;189;1;land;false;mountain;1
1817;48;228;1;land;false;forest;1
1818;106;242;1;land;false;plains;1
1819;100;204;1;land;false;plains;1
1820;115;234;1;land;false;forest;1
1821;50;228;1;land;true;plains;1
1822;66;199;1;land;false;plains;1
1823;113;241;1;land;false;forest;1
1824;191;56;1;land;false;hills;1
1825;209;27;1;land;false;hills;1
1826;219;24;1;land;false;hills;1
1827;31;125;1;land;true;plains;1
1828;20;113;1;land;true;plains;1
1829;26;97;1;land;false;plains;1
1830;20;86;1;land;false;plains;1
1831;145;214;1;land;false;plains;1
1832;134;163;1;land;false;plains;1
1833;163;171;1;land;false;plains;1
1834;158;199;1;land;false;plains;1
1835;99;253;1;land;false;plains;1
1836;94;254;1;land;false;plains;1
1837;87;221;1;land;false;forest;1
1838;145;245;1;land;false;plains;1
1839;98;239;1;land;false;plains;1
1840;122;219;1;land;false;plains;1
1841;15;64;1;land;true;plains;1
1842;39;49;1;land;false;plains;1
1843;24;62;1;land;false;plains;1
1844;42;40;1;land;true;plains;1
1845;38;74;1;land;true;plains;1
1846;151;81;1;land;false;hills;1
1847;136;72;1;land;false;hills;1
1848;110;106;1;land;false;hills;1
1849;106;41;1;land;false;hills;1
1850;116;92;1;land;false;hills;1
1851;163;84;1;land;false;hills;1
1852;108;48;1;land;false;hills;1
1853;44;145;1;land;true;forest;1
1854;30;100;1;land;true;forest;1
1855;16;108;1;land;true;forest;1
1856;27;116;1;land;false;forest;1
1857;52;123;1;land;true;forest;1
1858;12;119;1;land;true;plains;1
1859;234;156;1;land;false;plains;1
1860;221;203;1;land;false;hills;1
1861;114;9;1;land;false;plains;1
1862;163;31;1;land;true;plains;1
1863;119;27;1;land;true;plains;1
1864;142;12;1;land;true;forest;1
1865;167;77;1;land;true;plains;1
1866;162;73;1;land;true;plains;1
1867;195;77;1;land;true;plains;1
1868;190;50;1;land;false;plains;1
1869;213;121;1;land;false;plains;1
1870;197;99;1;land;false;plains;1
1871;52;126;1;land;false;plains;1
1872;103;175;1;land;false;plains;1
1873;42;156;1;land;false;plains;1
1874;70;146;1;land;false;plains;1
1875;62;185;1;land;false;forest;1
1876;55;216;1;land;false;forest;1
1877;69;225;1;land;false;forest;1
1878;3;170;1;land;false;forest;1
1879;36;227;1;land;false;forest;1
1880;182;0;1;land;false;plains;1
1881;187;24;1;land;false;plains;1
1882;209;13;1;land;false;plains;1
1883;187;44;1;land;false;mountain;1
1884;192;34;1;land;false;plains;1
1885;52;13;1;land;false;plains;1
1886;80;56;1;land;false;forest;1
1887;97;55;1;land;false;plains;1
1888;53;24;1;land;false;plains;1
1889;39;11;1;land;false;plains;1
1890;63;83;1;land;false;forest;1
1891;48;28;1;land;false;forest;1
1892;61;77;1;land;false;forest;1
1893;228;140;1;land;false;desert;1
1894;212;99;1;land;false;desert;1
1895;204;150;1;land;false;plains;1
1896;63;239;1;land;false;plains;1
1897;94;250;1;land;false;plains;1
1898;68;45;1;land;false;forest;1
1899;72;82;1;land;false;forest;1
1900;120;52;1;land;false;forest;1
1901;13;108;1;land;false;hills;1
1902;1;139;1;land;false;forest;1
1903;33;130;1;land;false;plains;1
1904;214;155;1;land;false;desert;1
1905;238;156;1;land;false;desert;1
1906;213;181;1;land;false;desert;1
1907;192;177;1;land;false;hills;1
1908;204;179;1;land;false;desert;1
1909;144;249;1;land;false;forest;1
1910;75;217;1;land;false;forest;1
1911;105;214;1;land;false;plains;1
1912;84;201;1;land;true;plains;1
1913;91;246;1;land;true;plains;1
1914;39;65;1;land;false;plains;1
1915;18;52;1;land;false;plains;1
1916;13;67;1;land;false;plains;1
1917;54;79;1;land;false;plains;1
1918;166;187;1;land;false;plains;1
1919;96;193;1;land;false;plains;1
1920;90;144;1;land;false;plains;1
1921;146;167;1;land;false;plains;1
1922;138;195;1;land;false;plains;1
1923;171;242;1;land;true;plains;1
1924;132;232;1;land;true;plains;1
1925;189;237;1;land;false;plains;1
1926;124;254;1;land;false;plains;1
1927;177;232;1;land;true;plains;1
1928;129;238;1;land;true;plains;1
1929;125;245;1;land;true;plains;1
1930;126;222;1;land;false;plains;1
1931;101;87;1;land;false;plains;1
1932;13;90;1;land;false;plains;1
1933;32;135;1;land;false;plains;1
1934;52;101;1;land;false;plains;1
1935;28;146;1;land;false;plains;1
1936;41;100;1;land;false;hills;1
1937;14;115;1;land;false;plains;1
1938;146;173;1;land;true;plains;1
1939;202;181;1;land;false;plains;1
1940;154;214;1;land;false;plains;1
1941;79;175;1;land;false;plains;1
1942;21;226;1;land;false;plains;1
1943;46;222;1;land;false;plains;1
1944;12;177;1;land;false;plains;1
1945;43;242;1;land;false;plains;1
1946;27;222;1;land;false;plains;1
1947;46;206;1;land;false;plains;1
1948;202;53;1;land;false;forest;1
1949;229;37;1;land;false;forest;1
1950;196;5;1;land;false;forest;1
1951;163;2;1;land;false;forest;1
1952;165;80;1;land;false;plains;1
1953;175;84;1;land;false;plains;1
1954;123;67;1;land;false;plains;1
1955;77;173;1;land;false;plains;1
1956;63;131;1;land;false;hills;1
1957;12;151;1;land;false;hills;1
1958;112;252;1;land;false;desert;1
1959;81;230;1;land;false;plains;1
1960;97;188;1;land;false;plains;1
1961;75;246;1;land;false;plains;1
1962;244;73;1;land;true;plains;1
1963;203;62;1;land;true;plains;1
1964;202;32;1;land;true;plains;1
1965;168;91;1;land;false;plains;1
1966;179;54;1;land;false;plains;1
1967;153;89;1;land;false;plains;1
1968;159;95;1;land;false;plains;1
1969;153;126;1;land;false;plains;1
1970;223;62;1;land;false;mountain;1
1971;185;60;1;land;false;plains;1
1972;82;130;1;land;false;plains;1
1973;126;117;1;land;false;hills;1
1974;65;151;1;land;false;hills;1
1975;59;174;1;land;false;plains;1
1976;99;132;1;land;false;plains;1
1977;52;178;1;land;false;hills;1
1978;95;175;1;land;false;plains;1
1979;107;178;1;land;false;plains;1
1980;88;175;1;land;false;plains;1
1981;104;166;1;land;false;forest;1
1982;232;194;1;land;false;plains;1
1983;226;159;1;land;false;plains;1
1984;243;174;1;land;false;plains;1
1985;243;199;1;land;false;desert;1
1986;183;199;1;land;false;plains;1
1987;244;207;1;land;false;plains;1
1988;221;196;1;land;false;desert;1
1989;181;108;1;land;false;plains;1
1990;177;40;1;land;false;plains;1
1991;131;41;1;land;false;plains;1
1992;140;34;1;land;false;plains;1
1993;74;75;1;land;false;plains;1
1994;72;42;1;land;true;plains;1
1995;125;33;1;land;true;plains;1
1996;111;28;1;land;true;plains;1
1997;124;51;1;land;false;plains;1
1998;41;108;1;land;true;forest;1
1999;12;131;1;land;false;forest;1
2000;34;159;1;land;true;forest;1
2001;11;121;1;land;false;forest;1
2002;110;190;1;land;true;plains;1
2003;102;182;1;land;true;forest;1
2004;152;120;1;land;false;forest;1
2005;141;128;1;land;false;plains;1
2006;35;204;1;land;false;plains;1
2007;10;192;1;land;false;plains;1
2008;50;250;1;land;false;plains;1
2009;204;15;1;land;false;plains;1
2010;209;39;1;land;false;plains;1
2011;254;23;1;land;false;plains;1
2012;211;1;1;land;false;plains;1
2013;239;32;1;land;false;plains;1
2014;234;21;1;land;false;plains;1
2015;154;52;1;land;true;plains;1
2016;133;72;1;land;false;plains;1
2017;163;75;1;land;false;plains;1
2018;102;58;1;land;true;plains;1
2019;171;75;1;land;true;plains;1
2020;194;199;1;land;true;plains;1
2021;170;171;1;land;false;plains;1
2022;68;206;1;land;true;plains;1
2023;88;231;1;land;true;plains;1
2024;38;223;1;land;false;plains;1
2025;42;218;1;land;false;plains;1
2026;79;246;1;land;false;plains;1
2027;62;228;1;land;false;plains;1
2028;52;204;1;land;false;plains;1
2029;61;60;1;land;false;plains;1
2030;0;49;1;land;false;plains;1
2031;1;69;1;land;false;plains;1
2032;25;18;1;land;false;plains;1
2033;16;48;1;land;false;plains;1
2034;10;63;1;land;false;plains;1
2035;43;31;1;land;false;desert;1
2036;7;52;1;land;false;plains;1
2037;171;71;1;land;false;desert;1
2038;205;61;1;land;false;desert;1
2039;246;52;1;land;false;forest;1
2040;214;28;1;land;false;plains;1
2041;222;46;1;land;false;plains;1
2042;133;92;1;land;true;plains;1
2043;136;49;1;land;true;forest;1
2044;8;106;1;land;false;plains;1
2045;20;122;1;land;false;forest;1
2046;3;119;1;land;false;plains;1
2047;22;167;1;land;false;plains;1
2048;12;173;1;land;false;plains;1
2049;12;169;1;land;false;plains;1
2050;24;139;1;land;false;plains;1
2051;33;117;1;land;false;plains;1
2052;32;176;1;land;false;plains;1
2053;42;153;1;land;false;forest;1
2054;34;103;1;land;false;plains;1
2055;14;157;1;land;false;plains;1
2056;54;190;1;land;false;hills;1
2057;68;199;1;land;false;hills;1
2058;66;232;1;land;false;hills;1
2059;66;171;1;land;false;hills;1
2060;79;194;1;land;false;plains;1
2061;72;208;1;land;false;plains;1
2062;68;208;1;land;false;plains;1
2063;79;219;1;land;false;plains;1
2064;60;52;1;land;false;plains;1
2065;71;75;1;land;false;plains;1
2066;49;50;1;land;false;plains;1
2067;38;52;1;land;false;plains;1
2068;130;76;1;land;false;mountain;1
2069;141;97;1;land;false;hills;1
2070;183;81;1;land;false;plains;1
2071;141;80;1;land;false;mountain;1
2072;45;128;1;land;false;plains;1
2073;44;187;1;land;false;plains;1
2074;88;182;1;land;false;plains;1
2075;38;118;1;land;false;plains;1
2076;59;178;1;land;false;plains;1
2077;27;149;1;land;false;hills;1
2078;85;150;1;land;false;plains;1
2079;88;158;1;land;false;plains;1
2080;38;135;1;land;false;plains;1
2081;15;127;1;land;false;plains;1
2082;71;149;1;land;false;plains;1
2083;49;178;1;land;false;plains;1
2084;45;146;1;land;false;hills;1
2085;71;243;1;land;true;desert;1
2086;73;232;1;land;false;plains;1
2087;74;221;1;land;true;desert;1
2088;56;205;1;land;false;plains;1
2089;75;250;1;land;false;plains;1
2090;70;229;1;land;true;plains;1
2091;88;211;1;land;true;plains;1
2092;84;225;1;land;false;desert;1
2093;154;249;1;land;false;plains;1
2094;208;214;1;land;false;plains;1
2095;135;232;1;land;false;plains;1
2096;161;245;1;land;false;plains;1
2097;3;30;1;land;false;hills;1
2098;2;26;1;land;false;hills;1
2099;43;59;1;land;false;plains;1
2100;8;52;1;land;false;mountain;1
2101;14;27;1;land;false;plains;1
2102;45;72;1;land;false;plains;1
2103;12;30;1;land;false;hills;1
2104;51;20;1;land;false;mountain;1
2105;173;130;1;land;false;plains;1
2106;157;143;1;land;false;plains;1
2107;152;79;1;land;false;plains;1
2108;171;79;1;land;false;plains;1
2109;192;208;1;land;true;plains;1
2110;190;173;1;land;true;plains;1
2111;181;27;1;land;false;plains;1
2112;67;109;1;land;true;forest;1
2113;252;152;1;land;false;forest;1
2114;252;109;1;land;false;forest;1
2115;216;97;1;land;false;plains;1
2116;209;87;1;land;false;forest;1
2117;238;130;1;land;false;forest;1
2118;249;109;1;land;false;forest;1
2119;236;155;1;land;false;plains;1
2120;117;222;1;land;false;plains;1
2121;128;196;1;land;false;plains;1
2122;106;52;1;land;false;plains;1
2123;89;100;1;land;false;plains;1
2124;76;120;1;land;true;plains;1
2125;81;77;1;land;true;plains;1
2126;90;71;1;land;false;plains;1
2127;118;100;1;land;false;plains;1
2128;137;64;1;land;false;plains;1
2129;70;102;1;land;false;plains;1
2130;103;165;1;land;false;forest;1
2131;115;160;1;land;false;forest;1
2132;168;144;1;land;false;forest;1
2133;131;122;1;land;false;forest;1
2134;171;192;1;land;false;forest;1
2135;167;170;1;land;false;forest;1
2136;122;142;1;land;false;forest;1
2137;134;216;1;land;true;plains;1
2138;221;54;1;land;false;mountain;1
2139;253;15;1;land;false;plains;1
2140;236;61;1;land;false;hills;1
2141;232;19;1;land;false;plains;1
2142;241;5;1;land;false;hills;1
2143;111;65;1;land;false;plains;1
2144;120;119;1;land;false;plains;1
2145;203;167;1;land;false;plains;1
2146;169;157;1;land;false;plains;1
2147;202;185;1;land;false;plains;1
2148;192;171;1;land;false;plains;1
2149;171;163;1;land;false;plains;1
2150;14;165;1;land;false;plains;1
2151;16;161;1;land;true;plains;1
2152;7;232;1;land;false;plains;1
2153;8;159;1;land;false;plains;1
2154;38;159;1;land;false;plains;1
2155;81;4;1;land;false;hills;1
2156;121;30;1;land;false;plains;1
2157;142;9;1;land;false;plains;1
2158;51;25;1;land;false;forest;1
2159;20;79;1;land;false;forest;1
2160;20;85;1;land;false;plains;1
2161;46;146;1;land;false;mountain;1
2162;61;123;1;land;false;mountain;1
2163;34;141;1;land;false;mountain;1
2164;70;170;1;land;false;plains;1
2165;37;186;1;land;false;plains;1
2166;151;15;1;land;false;plains;1
2167;130;54;1;land;false;plains;1
2168;40;90;1;land;false;plains;1
2169;66;155;1;land;true;plains;1
2170;128;143;1;land;true;plains;1
2171;46;124;1;land;false;plains;1
2172;33;158;1;land;false;plains;1
2173;186;201;1;land;false;plains;1
2174;49;220;1;land;false;plains;1
2175;66;240;1;land;false;plains;1
2176;58;240;1;land;false;forest;1
2177;158;40;1;land;false;desert;1
2178;154;99;1;land;false;desert;1
2179;122;81;1;land;false;plains;1
2180;148;81;1;land;false;desert;1
2181;112;148;1;land;false;hills;1
2182;91;146;1;land;false;hills;1
2183;141;119;1;land;false;hills;1
2184;78;147;1;land;false;plains;1
2185;73;178;1;land;false;plains;1
2186;134;148;1;land;false;mountain;1
2187;97;184;1;land;false;mountain;1
2188;75;184;1;land;false;mountain;1
2189;222;213;1;land;false;plains;1
2190;213;172;1;land;false;plains;1
2191;94;20;1;land;false;hills;1
2192;102;20;1;land;false;plains;1
2193;112;15;1;land;false;hills;1
2194;110;23;1;land;false;hills;1
2195;96;22;1;land;false;hills;1
2196;178;41;1;land;true;plains;1
2197;187;109;1;land;true;plains;1
2198;248;117;1;land;false;plains;1
2199;249;99;1;land;false;plains;1
2200;106;182;1;land;false;plains;1
2201;116;171;1;land;false;plains;1
2202;79;134;1;land;false;plains;1
2203;87;204;1;land;false;plains;1
2204;231;207;1;land;true;plains;1
2205;221;213;1;land;false;plains;1
2206;226;186;1;land;false;plains;1
2207;216;194;1;land;false;plains;1
2208;248;214;1;land;false;plains;1
2209;244;181;1;land;false;plains;1
2210;33;25;1;land;false;mountain;1
2211;2;55;1;land;false;mountain;1
2212;65;154;1;land;false;plains;1
2213;21;103;1;land;false;plains;1
2214;6;128;1;land;false;mountain;1
2215;20;97;1;land;false;hills;1
2216;39;84;1;land;false;mountain;1
2217;65;97;1;land;false;plains;1
2218;35;119;1;land;false;plains;1
2219;16;106;1;land;false;hills;1
2220;59;147;1;land;false;plains;1
2221;169;194;1;land;false;plains;1
2222;150;166;1;land;false;plains;1
2223;110;148;1;land;false;plains;1
2224;129;205;1;land;false;plains;1
2225;115;166;1;land;false;plains;1
2226;9;200;1;land;false;plains;1
2227;36;220;1;land;false;plains;1
2228;16;230;1;land;false;plains;1
2229;117;54;1;land;false;plains;1
2230;82;61;1;land;false;plains;1
2231;53;85;1;land;false;plains;1
2232;64;46;1;land;false;hills;1
2233;93;77;1;land;false;hills;1
2234;42;139;1;land;false;desert;1
2235;51;166;1;land;false;desert;1
2236;51;118;1;land;false;desert;1
2237;44;109;1;land;false;desert;1
2238;34;121;1;land;false;desert;1
2239;164;210;1;land;false;forest;1
2240;160;174;1;land;false;forest;1
2241;186;164;1;land;false;forest;1
2242;224;33;1;land;false;plains;1
2243;187;18;1;land;false;plains;1
2244;247;34;1;land;false;plains;1
2245;200;45;1;land;false;plains;1
2246;194;18;1;land;false;plains;1
2247;191;2;1;land;false;plains;1
2248;228;14;1;land;false;plains;1
2249;218;46;1;land;false;plains;1
2250;194;42;1;land;false;plains;1
2251;223;0;1;land;false;plains;1
2252;229;18;1;land;false;hills;1
2253;228;49;1;land;false;plains;1
2254;190;31;1;land;false;plains;1
2255;213;67;1;land;false;plains;1
2256;168;102;1;land;false;plains;1
2257;47;178;1;land;true;plains;1
2258;14;128;1;land;false;plains;1
2259;226;209;1;land;false;forest;1
2260;238;191;1;land;false;forest;1
2261;253;204;1;land;false;forest;1
2262;215;173;1;land;false;plains;1
2263;35;50;1;land;false;hills;1
2264;11;47;1;land;false;hills;1
2265;10;22;1;land;false;plains;1
2266;155;115;1;land;false;forest;1
2267;181;149;1;land;false;forest;1
2268;193;108;1;land;false;forest;1
2269;199;130;1;land;false;forest;1
2270;196;127;1;land;false;forest;1
2271;80;150;1;land;false;plains;1
2272;97;165;1;land;false;forest;1
2273;113;146;1;land;false;plains;1
2274;86;185;1;land;false;plains;1
2275;106;152;1;land;false;plains;1
2276;92;142;1;land;false;forest;1
2277;59;166;1;land;false;plains;1
2278;83;199;1;land;false;forest;1
2279;151;216;1;land;false;plains;1
2280;166;250;1;land;false;hills;1
2281;160;218;1;land;false;plains;1
2282;103;203;1;land;false;plains;1
2283;104;52;1;land;true;plains;1
2284;96;45;1;land;false;forest;1
2285;141;53;1;land;false;forest;1
2286;134;78;1;land;false;plains;1
2287;98;99;1;land;true;plains;1
2288;114;95;1;land;false;plains;1
2289;123;52;1;land;true;plains;1
2290;95;77;1;land;true;forest;1
2291;208;150;1;land;false;forest;1
2292;223;127;1;land;false;forest;1
2293;205;132;1;land;false;plains;1
2294;133;145;1;land;false;plains;1
2295;103;195;1;land;true;plains;1
2296;111;172;1;land;true;plains;1
2297;191;244;1;land;false;plains;1
2298;159;247;1;land;false;plains;1
2299;139;237;1;land;false;plains;1
2300;183;245;1;land;false;plains;1
2301;125;54;1;land;false;plains;1
2302;145;70;1;land;true;plains;1
2303;84;49;1;land;true;plains;1
2304;86;58;1;land;false;plains;1
2305;85;18;1;land;true;plains;1
2306;137;84;1;land;true;plains;1
2307;215;127;1;land;false;plains;1
2308;184;152;1;land;false;plains;1
2309;189;127;1;land;true;plains;1
2310;225;102;1;land;true;plains;1
2311;244;83;1;land;false;plains;1
2312;210;126;1;land;false;plains;1
2313;176;92;1;land;true;plains;1
2314;206;128;1;land;true;plains;1
2315;196;125;1;land;false;plains;1
2316;220;146;1;land;false;plains;1
2317;206;95;1;land;false;plains;1
2318;234;100;1;land;false;plains;1
2319;201;155;1;land;false;plains;1
2320;155;153;1;land;false;plains;1
2321;84;193;1;land;false;plains;1
2322;116;190;1;land;false;plains;1
2323;122;191;1;land;false;plains;1
2324;186;250;1;land;false;plains;1
2325;172;245;1;land;false;plains;1
2326;136;247;1;land;false;plains;1
2327;176;56;1;land;false;mountain;1
2328;133;79;1;land;false;mountain;1
2329;137;34;1;land;false;hills;1
2330;161;88;1;land;false;mountain;1
2331;129;68;1;land;false;hills;1
2332;134;174;1;land;false;plains;1
2333;124;176;1;land;false;desert;1
2334;125;202;1;land;false;plains;1
2335;140;223;1;land;false;plains;1
2336;162;195;1;land;false;plains;1
2337;188;160;1;land;false;plains;1
2338;195;14;1;land;false;plains;1
2339;188;10;1;land;true;plains;1
2340;3;9;1;land;false;plains;1
2341;2;17;1;land;false;plains;1
2342;38;45;1;land;false;plains;1
2343;152;65;1;land;false;plains;1
2344;142;68;1;land;false;plains;1
2345;124;127;1;land;false;plains;1
2346;152;117;1;land;false;plains;1
2347;11;174;1;land;false;plains;1
2348;0;113;1;land;false;forest;1
2349;19;183;1;land;false;forest;1
2350;109;228;1;land;false;forest;1
2351;67;187;1;land;false;forest;1
2352;68;238;1;land;false;forest;1
2353;51;234;1;land;true;forest;1
2354;100;193;1;land;false;forest;1
2355;81;247;1;land;false;forest;1
2356;34;21;1;land;false;plains;1
2357;68;59;1;land;false;plains;1
2358;71;82;1;land;false;plains;1
2359;177;139;1;land;false;plains;1
2360;139;127;1;land;false;plains;1
2361;207;79;1;land;false;plains;1
2362;98;196;1;land;false;plains;1
2363;112;142;1;land;false;plains;1
2364;63;126;1;land;false;plains;1
2365;48;175;1;land;false;plains;1
2366;140;208;1;land;true;plains;1
2367;104;234;1;land;false;plains;1
2368;97;222;1;land;true;plains;1
2369;113;244;1;land;true;plains;1
2370;140;218;1;land;true;plains;1
2371;157;240;1;land;true;plains;1
2372;87;237;1;land;false;plains;1
2373;111;250;1;land;true;plains;1
2374;178;8;1;land;false;desert;1
2375;181;36;1;land;false;desert;1
2376;238;6;1;land;false;desert;1
2377;207;2;1;land;false;plains;1
2378;238;39;1;land;false;desert;1
2379;240;11;1;land;false;desert;1
2380;201;10;1;land;false;desert;1
