364;nuclear_reactor_spawn;2613;10.600000;1232;-1.570000;0
364;rocket_site_spawn;2621;10.400000;1227;-1.570000;0
364;radar_station;2648;10.900000;1239;-1.570000;0
364;fuel_silo;2619;10.700000;1236;-1.570000;0
364;stronghold_network;2635;10.700000;1229;-1.570000;0
364;special_project_facility_spawn;2613;10.600000;1247;-1.570000;0
365;supply_node;2624;10.400000;1214;-1.570000;0
365;arms_factory;2631;10.500000;1222;-1.570000;0
365;arms_factory;2612;10.400000;1220;-1.570000;0
365;arms_factory;2620;10.300000;1221;-1.570000;0
365;arms_factory;2612;10.400000;1223;-1.570000;0
365;arms_factory;2631;10.500000;1219;-1.570000;0
365;arms_factory;2612;10.500000;1205;-1.570000;0
365;industrial_complex;2622;10.400000;1218;-1.570000;0
365;industrial_complex;2610;10.400000;1208;-1.570000;0
365;industrial_complex;2630;10.500000;1222;-1.570000;0
365;industrial_complex;2625;10.500000;1216;-1.570000;0
365;industrial_complex;2620;10.400000;1217;-1.570000;0
365;industrial_complex;2616;10.300000;1222;-1.570000;0
365;air_base;2623;10.500000;1208;-1.570000;0
365;bunker;2614;10.400000;1219;-1.570000;0
365;anti_air_building;2612;10.400000;1212;-1.570000;0
365;anti_air_building;2619;10.400000;1223;-1.570000;0
365;anti_air_building;2609;10.400000;1227;-1.570000;0
365;synthetic_refinery;2618;10.400000;1211;-1.570000;0
365;nuclear_reactor_spawn;2602;10.500000;1206;-1.570000;0
365;rocket_site_spawn;2605;10.400000;1210;-1.570000;0
365;radar_station;2611;10.400000;1225;-1.570000;0
365;fuel_silo;2625;10.500000;1222;-1.570000;0
365;stronghold_network;2620;10.400000;1212;-1.570000;0
365;special_project_facility_spawn;2611;10.400000;1225;-1.570000;0
366;supply_node;3316;9.800000;1014;-1.570000;0
366;supply_node;3302;9.500000;981;-1.570000;0
366;supply_node;3328;9.500000;984;-1.570000;0
366;supply_node;3334;9.500000;986;-1.570000;0
366;supply_node;3293;9.500000;981;-1.570000;0
366;supply_node;3293;9.500000;981;-1.570000;0
366;arms_factory;3322;9.500000;986;-1.570000;0
366;arms_factory;3306;9.500000;987;-1.570000;0
366;arms_factory;3306;9.500000;982;-1.570000;0
366;arms_factory;3297;9.600000;1014;-1.570000;0
366;arms_factory;3300;9.600000;1007;-1.570000;0
366;arms_factory;3326;9.500000;987;-1.570000;0
366;industrial_complex;3312;9.500000;988;-1.570000;0
366;industrial_complex;3303;9.700000;1024;-1.570000;0
366;industrial_complex;3307;9.700000;1020;-1.570000;0
366;industrial_complex;3294;9.500000;993;-1.570000;0
366;industrial_complex;3296;9.500000;983;-1.570000;0
366;industrial_complex;3303;9.700000;1027;-1.570000;0
366;air_base;3314;9.700000;1015;-1.570000;0
366;bunker;3297;9.500000;993;-1.570000;0
366;bunker;3296;9.600000;1017;-1.570000;0
366;bunker;3312;9.500000;982;-1.570000;0
366;bunker;3307;9.600000;1009;-1.570000;0
366;bunker;3327;9.600000;998;-1.570000;0
366;bunker;3309;9.500000;983;-1.570000;0
366;coastal_bunker;3299;9.500000;981;-1.570000;0
366;coastal_bunker;3337;9.500000;987;-1.570000;0
366;coastal_bunker;3321;9.500000;983;-1.570000;0
366;coastal_bunker;3291;9.500000;981;-1.570000;0
366;dockyard;3295;9.500000;981;-1.570000;0
366;naval_base_spawn;3293;9.500000;981;-1.570000;2030
366;naval_base_spawn;3334;9.500000;986;-1.570000;2065
366;naval_base_spawn;3321;9.500000;983;-1.570000;2030
366;naval_base_spawn;3288;9.500000;984;-1.570000;2030
366;anti_air_building;3297;9.500000;985;-1.570000;0
366;anti_air_building;3321;9.500000;988;-1.570000;0
366;anti_air_building;3326;9.600000;996;-1.570000;0
366;synthetic_refinery;3333;9.500000;990;-1.570000;0
366;nuclear_reactor_spawn;3317;9.700000;1004;-1.570000;0
366;rocket_site_spawn;3294;9.500000;983;-1.570000;0
366;radar_station;3305;9.600000;1016;-1.570000;0
366;fuel_silo;3314;9.500000;984;-1.570000;0
366;floating_harbor;3290;9.500000;982;-1.570000;0
366;stronghold_network;3322;9.500000;989;-1.570000;0
366;special_project_facility_spawn;3289;9.500000;984;-1.570000;0
366;special_project_facility_spawn;3322;9.600000;995;-1.570000;0
366;special_project_facility_spawn;3296;9.600000;1016;-1.570000;0
366;special_project_facility_spawn;3301;9.700000;1023;-1.570000;0
366;special_project_facility_spawn;3316;9.500000;982;-1.570000;0
366;special_project_facility_spawn;3294;9.500000;995;-1.570000;0
367;supply_node;2527;9.600000;959;-1.570000;0
367;supply_node;2529;9.700000;964;-1.570000;0
367;arms_factory;2523;9.600000;956;-1.570000;0
367;arms_factory;2532;9.600000;940;-1.570000;0
367;arms_factory;2521;9.700000;961;-1.570000;0
367;arms_factory;2529;9.700000;968;-1.570000;0
367;arms_factory;2534;9.700000;955;-1.570000;0
367;arms_factory;2544;9.700000;945;-1.570000;0
367;industrial_complex;2525;9.700000;967;-1.570000;0
367;industrial_complex;2533;9.600000;952;-1.570000;0
367;industrial_complex;2521;9.600000;940;-1.570000;0
367;industrial_complex;2534;9.600000;948;-1.570000;0
367;industrial_complex;2522;9.600000;959;-1.570000;0
367;industrial_complex;2527;9.600000;943;-1.570000;0
367;air_base;2528;9.700000;967;-1.570000;0
367;bunker;2523;9.700000;961;-1.570000;0
367;bunker;2523;9.700000;970;-1.570000;0
367;anti_air_building;2527;9.700000;964;-1.570000;0
367;anti_air_building;2534;9.600000;944;-1.570000;0
367;anti_air_building;2522;9.700000;967;-1.570000;0
367;synthetic_refinery;2522;9.600000;939;-1.570000;0
367;nuclear_reactor_spawn;2531;9.700000;967;-1.570000;0
367;rocket_site_spawn;2528;9.700000;967;-1.570000;0
367;radar_station;2526;9.600000;961;-1.570000;0
367;fuel_silo;2534;9.600000;945;-1.570000;0
367;stronghold_network;2544;9.600000;943;-1.570000;0
367;special_project_facility_spawn;2531;9.700000;959;-1.570000;0
367;special_project_facility_spawn;2531;9.700000;958;-1.570000;0
368;supply_node;3254;9.900000;1124;-1.570000;0
368;supply_node;3258;10.000000;1139;-1.570000;0
368;supply_node;3260;9.900000;1099;-1.570000;0
368;arms_factory;3257;9.800000;1085;-1.570000;0
368;arms_factory;3255;9.800000;1087;-1.570000;0
368;arms_factory;3255;9.900000;1099;-1.570000;0
368;arms_factory;3281;9.700000;1097;-1.570000;0
368;arms_factory;3270;9.800000;1098;-1.570000;0
368;arms_factory;3263;10.000000;1103;-1.570000;0
368;industrial_complex;3267;9.900000;1133;-1.570000;0
368;industrial_complex;3269;9.700000;1097;-1.570000;0
368;industrial_complex;3274;9.800000;1123;-1.570000;0
368;industrial_complex;3263;9.900000;1096;-1.570000;0
368;industrial_complex;3266;9.800000;1113;-1.570000;0
368;industrial_complex;3254;9.900000;1122;-1.570000;0
368;air_base;3271;9.800000;1127;-1.570000;0
368;bunker;3267;9.900000;1125;-1.570000;0
368;bunker;3253;9.800000;1111;-1.570000;0
368;bunker;3272;9.800000;1128;-1.570000;0
368;anti_air_building;3257;10.000000;1105;-1.570000;0
368;anti_air_building;3269;9.800000;1127;-1.570000;0
368;anti_air_building;3278;9.700000;1107;-1.570000;0
368;synthetic_refinery;3272;9.800000;1102;-1.570000;0
368;nuclear_reactor_spawn;3283;9.700000;1101;-1.570000;0
368;rocket_site_spawn;3258;10.000000;1136;-1.570000;0
368;radar_station;3265;9.900000;1133;-1.570000;0
368;fuel_silo;3264;9.900000;1130;-1.570000;0
368;stronghold_network;3271;9.800000;1120;-1.570000;0
368;special_project_facility_spawn;3283;9.700000;1101;-1.570000;0
368;special_project_facility_spawn;3278;9.700000;1109;-1.570000;0
368;special_project_facility_spawn;3272;9.800000;1131;-1.570000;0
369;supply_node;2732;11.100000;1492;-1.570000;0
369;arms_factory;2744;10.800000;1492;-1.570000;0
369;arms_factory;2754;10.500000;1486;-1.570000;0
369;arms_factory;2747;10.900000;1495;-1.570000;0
369;arms_factory;2748;11.000000;1500;-1.570000;0
369;arms_factory;2751;10.900000;1497;-1.570000;0
369;arms_factory;2750;10.300000;1468;-1.570000;0
369;industrial_complex;2741;10.800000;1478;-1.570000;0
369;industrial_complex;2753;10.700000;1492;-1.570000;0
369;industrial_complex;2742;10.800000;1477;-1.570000;0
369;industrial_complex;2737;11.000000;1483;-1.570000;0
369;industrial_complex;2749;10.600000;1483;-1.570000;0
369;industrial_complex;2750;10.500000;1478;-1.570000;0
369;air_base;2752;10.500000;1483;-1.570000;0
369;bunker;2741;10.800000;1479;-1.570000;0
369;anti_air_building;2742;10.900000;1487;-1.570000;0
369;anti_air_building;2735;11.200000;1488;-1.570000;0
369;anti_air_building;2750;10.900000;1498;-1.570000;0
369;synthetic_refinery;2754;10.800000;1500;-1.570000;0
369;nuclear_reactor_spawn;2748;10.900000;1495;-1.570000;0
369;rocket_site_spawn;2753;10.800000;1494;-1.570000;0
369;radar_station;2749;10.600000;1480;-1.570000;0
369;fuel_silo;2750;10.500000;1481;-1.570000;0
369;stronghold_network;2742;11.000000;1494;-1.570000;0
369;special_project_facility_spawn;2755;10.900000;1505;-1.570000;0
370;supply_node;2646;11.000000;1317;-1.570000;0
370;supply_node;2628;10.700000;1340;-1.570000;0
370;supply_node;2637;10.700000;1344;-1.570000;0
370;arms_factory;2626;10.600000;1340;-1.570000;0
370;arms_factory;2639;11.000000;1324;-1.570000;0
370;arms_factory;2654;10.700000;1303;-1.570000;0
370;arms_factory;2653;10.600000;1302;-1.570000;0
370;arms_factory;2659;11.400000;1330;-1.570000;0
370;arms_factory;2654;10.700000;1303;-1.570000;0
370;industrial_complex;2646;11.100000;1318;-1.570000;0
370;industrial_complex;2625;10.800000;1323;-1.570000;0
370;industrial_complex;2650;11.300000;1329;-1.570000;0
370;industrial_complex;2640;10.800000;1309;-1.570000;0
370;industrial_complex;2625;10.800000;1310;-1.570000;0
370;industrial_complex;2634;10.800000;1325;-1.570000;0
370;air_base;2638;10.900000;1322;-1.570000;0
370;bunker;2651;10.700000;1302;-1.570000;0
370;bunker;2652;10.700000;1307;-1.570000;0
370;bunker;2650;10.700000;1308;-1.570000;0
370;anti_air_building;2626;10.400000;1347;-1.570000;0
370;anti_air_building;2655;11.400000;1330;-1.570000;0
370;anti_air_building;2643;11.300000;1337;-1.570000;0
370;synthetic_refinery;2647;11.000000;1322;-1.570000;0
370;nuclear_reactor_spawn;2642;10.900000;1341;-1.570000;0
370;rocket_site_spawn;2653;10.700000;1308;-1.570000;0
370;radar_station;2649;10.800000;1311;-1.570000;0
370;fuel_silo;2643;10.800000;1308;-1.570000;0
370;stronghold_network;2637;10.900000;1315;-1.570000;0
370;special_project_facility_spawn;2627;10.400000;1345;-1.570000;0
370;special_project_facility_spawn;2648;10.700000;1307;-1.570000;0
370;special_project_facility_spawn;2635;10.800000;1319;-1.570000;0
371;supply_node;3100;9.500000;1742;-1.570000;0
371;supply_node;3107;9.500000;1741;-1.570000;0
371;supply_node;3100;9.600000;1739;-1.570000;0
371;arms_factory;3074;9.700000;1739;-1.570000;0
371;arms_factory;3091;9.800000;1727;-1.570000;0
371;arms_factory;3099;9.800000;1723;-1.570000;0
371;arms_factory;3103;9.600000;1734;-1.570000;0
371;arms_factory;3093;10.300000;1708;-1.570000;0
371;arms_factory;3096;10.000000;1719;-1.570000;0
371;industrial_complex;3096;10.100000;1712;-1.570000;0
371;industrial_complex;3106;9.500000;1741;-1.570000;0
371;industrial_complex;3082;9.600000;1742;-1.570000;0
371;industrial_complex;3070;9.700000;1739;-1.570000;0
371;industrial_complex;3086;10.000000;1719;-1.570000;0
371;industrial_complex;3096;10.200000;1707;-1.570000;0
371;air_base;3096;10.000000;1717;-1.570000;0
371;bunker;3094;9.700000;1729;-1.570000;0
371;bunker;3097;10.200000;1712;-1.570000;0
371;bunker;3095;9.600000;1740;-1.570000;0
371;anti_air_building;3096;10.100000;1713;-1.570000;0
371;anti_air_building;3090;9.900000;1720;-1.570000;0
371;anti_air_building;3104;9.600000;1732;-1.570000;0
371;synthetic_refinery;3108;9.500000;1745;-1.570000;0
371;nuclear_reactor_spawn;3094;9.700000;1731;-1.570000;0
371;rocket_site_spawn;3078;9.600000;1743;-1.570000;0
371;radar_station;3103;9.600000;1738;-1.570000;0
371;fuel_silo;3094;10.000000;1715;-1.570000;0
371;stronghold_network;3100;9.600000;1732;-1.570000;0
371;special_project_facility_spawn;3097;9.600000;1731;-1.570000;0
371;special_project_facility_spawn;3070;9.800000;1732;-1.570000;0
371;special_project_facility_spawn;3088;10.200000;1713;-1.570000;0
372;supply_node;3717;9.500000;1404;-1.570000;0
372;supply_node;3717;9.500000;1410;-1.570000;0
372;arms_factory;3705;9.500000;1417;-1.570000;0
372;arms_factory;3696;9.600000;1416;-1.570000;0
372;arms_factory;3713;9.500000;1416;-1.570000;0
372;arms_factory;3710;9.500000;1408;-1.570000;0
372;arms_factory;3708;9.600000;1426;-1.570000;0
372;arms_factory;3711;9.500000;1419;-1.570000;0
372;industrial_complex;3723;9.500000;1417;-1.570000;0
372;industrial_complex;3711;9.500000;1424;-1.570000;0
372;industrial_complex;3704;9.500000;1420;-1.570000;0
372;industrial_complex;3709;9.600000;1427;-1.570000;0
372;industrial_complex;3712;9.600000;1429;-1.570000;0
372;industrial_complex;3716;9.500000;1402;-1.570000;0
372;air_base;3729;9.500000;1420;-1.570000;0
372;bunker;3710;9.500000;1407;-1.570000;0
372;bunker;3701;9.600000;1409;-1.570000;0
372;coastal_bunker;3721;9.500000;1414;-1.570000;0
372;coastal_bunker;3718;9.500000;1403;-1.570000;0
372;dockyard;3732;9.500000;1418;-1.570000;0
372;naval_base_spawn;3719;9.500000;1412;-1.570000;1965
372;naval_base_spawn;3716;9.500000;1407;-1.570000;1965
372;anti_air_building;3710;9.500000;1420;-1.570000;0
372;anti_air_building;3724;9.500000;1416;-1.570000;0
372;anti_air_building;3701;9.600000;1413;-1.570000;0
372;synthetic_refinery;3704;9.500000;1423;-1.570000;0
372;nuclear_reactor_spawn;3715;9.500000;1414;-1.570000;0
372;rocket_site_spawn;3719;9.500000;1425;-1.570000;0
372;radar_station;3712;9.500000;1409;-1.570000;0
372;fuel_silo;3693;9.600000;1423;-1.570000;0
372;floating_harbor;3717;9.500000;1404;-1.570000;0
372;stronghold_network;3716;9.500000;1411;-1.570000;0
372;special_project_facility_spawn;3712;9.500000;1424;-1.570000;0
372;special_project_facility_spawn;3704;9.500000;1411;-1.570000;0
373;supply_node;2563;9.700000;866;-1.570000;0
373;supply_node;2595;9.800000;865;-1.570000;0
373;supply_node;2576;9.800000;870;-1.570000;0
373;supply_node;2589;9.700000;861;-1.570000;0
373;arms_factory;2594;9.800000;877;-1.570000;0
373;arms_factory;2554;9.600000;864;-1.570000;0
373;arms_factory;2565;9.700000;859;-1.570000;0
373;arms_factory;2565;9.600000;855;-1.570000;0
373;arms_factory;2565;9.700000;877;-1.570000;0
373;arms_factory;2582;9.700000;853;-1.570000;0
373;industrial_complex;2584;9.700000;865;-1.570000;0
373;industrial_complex;2572;9.800000;879;-1.570000;0
373;industrial_complex;2561;9.700000;872;-1.570000;0
373;industrial_complex;2569;9.700000;852;-1.570000;0
373;industrial_complex;2561;9.700000;873;-1.570000;0
373;industrial_complex;2592;9.800000;870;-1.570000;0
373;air_base;2579;9.700000;858;-1.570000;0
373;bunker;2576;9.800000;864;-1.570000;0
373;bunker;2579;9.700000;859;-1.570000;0
373;bunker;2587;9.700000;859;-1.570000;0
373;bunker;2583;9.800000;879;-1.570000;0
373;anti_air_building;2562;9.700000;866;-1.570000;0
373;anti_air_building;2560;9.600000;865;-1.570000;0
373;anti_air_building;2576;9.800000;876;-1.570000;0
373;synthetic_refinery;2559;9.600000;867;-1.570000;0
373;nuclear_reactor_spawn;2558;9.600000;862;-1.570000;0
373;rocket_site_spawn;2557;9.600000;856;-1.570000;0
373;radar_station;2566;9.700000;881;-1.570000;0
373;fuel_silo;2566;9.700000;862;-1.570000;0
373;stronghold_network;2591;9.800000;882;-1.570000;0
373;special_project_facility_spawn;2571;9.700000;852;-1.570000;0
373;special_project_facility_spawn;2584;9.700000;856;-1.570000;0
373;special_project_facility_spawn;2590;9.800000;871;-1.570000;0
373;special_project_facility_spawn;2590;9.800000;880;-1.570000;0
374;supply_node;3445;9.500000;1671;-1.570000;0
374;arms_factory;3451;9.500000;1662;-1.570000;0
374;arms_factory;3440;9.500000;1670;-1.570000;0
374;arms_factory;3447;9.500000;1660;-1.570000;0
374;arms_factory;3451;9.500000;1660;-1.570000;0
374;arms_factory;3444;9.500000;1660;-1.570000;0
374;arms_factory;3441;9.500000;1672;-1.570000;0
374;industrial_complex;3446;9.500000;1664;-1.570000;0
374;industrial_complex;3439;9.500000;1666;-1.570000;0
374;industrial_complex;3440;9.500000;1667;-1.570000;0
374;industrial_complex;3451;9.500000;1661;-1.570000;0
374;industrial_complex;3444;9.500000;1664;-1.570000;0
374;industrial_complex;3442;9.500000;1667;-1.570000;0
374;air_base;3445;9.500000;1663;-1.570000;0
374;bunker;3444;9.500000;1666;-1.570000;0
374;coastal_bunker;3446;9.500000;1670;-1.570000;0
374;dockyard;3450;9.500000;1669;-1.570000;0
374;naval_base_spawn;3451;9.500000;1668;-1.570000;1981
374;anti_air_building;3445;9.500000;1666;-1.570000;0
374;anti_air_building;3449;9.500000;1662;-1.570000;0
374;anti_air_building;3447;9.500000;1660;-1.570000;0
374;synthetic_refinery;3448;9.500000;1667;-1.570000;0
374;nuclear_reactor_spawn;3444;9.500000;1662;-1.570000;0
374;rocket_site_spawn;3440;9.500000;1668;-1.570000;0
374;radar_station;3438;9.500000;1665;-1.570000;0
374;fuel_silo;3443;9.500000;1668;-1.570000;0
374;floating_harbor;3449;9.500000;1669;-1.570000;0
374;stronghold_network;3449;9.500000;1662;-1.570000;0
374;special_project_facility_spawn;3448;9.500000;1660;-1.570000;0
375;supply_node;2569;9.700000;1209;-1.570000;0
375;arms_factory;2582;10.200000;1205;-1.570000;0
375;arms_factory;2573;9.800000;1216;-1.570000;0
375;arms_factory;2574;9.900000;1214;-1.570000;0
375;arms_factory;2576;9.900000;1219;-1.570000;0
375;arms_factory;2575;9.800000;1224;-1.570000;0
375;arms_factory;2575;9.900000;1203;-1.570000;0
375;industrial_complex;2575;9.900000;1199;-1.570000;0
375;industrial_complex;2573;9.800000;1208;-1.570000;0
375;industrial_complex;2589;10.400000;1206;-1.570000;0
375;industrial_complex;2571;9.800000;1201;-1.570000;0
375;industrial_complex;2576;9.900000;1217;-1.570000;0
375;industrial_complex;2583;10.300000;1203;-1.570000;0
375;air_base;2570;9.700000;1201;-1.570000;0
375;bunker;2580;10.100000;1213;-1.570000;0
375;coastal_bunker;2565;9.600000;1201;-1.570000;0
375;dockyard;2567;9.700000;1204;-1.570000;0
375;naval_base_spawn;2565;9.600000;1201;-1.570000;1915
375;anti_air_building;2576;9.900000;1215;-1.570000;0
375;anti_air_building;2582;10.300000;1207;-1.570000;0
375;anti_air_building;2581;10.200000;1204;-1.570000;0
375;synthetic_refinery;2570;9.800000;1197;-1.570000;0
375;nuclear_reactor_spawn;2573;9.800000;1218;-1.570000;0
375;rocket_site_spawn;2570;9.700000;1213;-1.570000;0
375;radar_station;2569;9.700000;1210;-1.570000;0
375;fuel_silo;2576;9.900000;1221;-1.570000;0
375;floating_harbor;2568;9.700000;1207;-1.570000;0
375;stronghold_network;2585;10.400000;1209;-1.570000;0
375;special_project_facility_spawn;2578;10.000000;1213;-1.570000;0
376;supply_node;3272;11.000000;1655;-1.570000;0
376;supply_node;3250;12.400000;1639;-1.570000;0
376;arms_factory;3239;14.000000;1635;-1.570000;0
376;arms_factory;3239;14.300000;1626;-1.570000;0
376;arms_factory;3227;13.900000;1643;-1.570000;0
376;arms_factory;3228;14.800000;1632;-1.570000;0
376;arms_factory;3245;13.400000;1629;-1.570000;0
376;arms_factory;3244;13.500000;1628;-1.570000;0
376;industrial_complex;3237;12.800000;1651;-1.570000;0
376;industrial_complex;3262;11.600000;1649;-1.570000;0
376;industrial_complex;3248;12.400000;1647;-1.570000;0
376;industrial_complex;3258;11.800000;1650;-1.570000;0
376;industrial_complex;3238;14.400000;1627;-1.570000;0
376;industrial_complex;3260;11.700000;1647;-1.570000;0
376;air_base;3227;14.300000;1637;-1.570000;0
376;bunker;3222;13.800000;1638;-1.570000;0
376;bunker;3258;11.700000;1649;-1.570000;0
376;anti_air_building;3221;14.200000;1635;-1.570000;0
376;anti_air_building;3236;12.700000;1652;-1.570000;0
376;anti_air_building;3260;11.600000;1649;-1.570000;0
376;synthetic_refinery;3228;14.000000;1641;-1.570000;0
376;nuclear_reactor_spawn;3241;13.600000;1637;-1.570000;0
376;rocket_site_spawn;3238;13.400000;1646;-1.570000;0
376;radar_station;3247;12.800000;1642;-1.570000;0
376;fuel_silo;3247;13.200000;1633;-1.570000;0
376;stronghold_network;3225;13.600000;1643;-1.570000;0
376;special_project_facility_spawn;3233;14.300000;1630;-1.570000;0
376;special_project_facility_spawn;3238;13.000000;1649;-1.570000;0
377;supply_node;3114;9.500000;998;-1.570000;0
377;arms_factory;3100;9.600000;1019;-1.570000;0
377;arms_factory;3115;9.600000;1010;-1.570000;0
377;arms_factory;3115;9.600000;1012;-1.570000;0
377;arms_factory;3105;9.600000;1011;-1.570000;0
377;arms_factory;3106;9.600000;1020;-1.570000;0
377;arms_factory;3104;9.600000;1017;-1.570000;0
377;industrial_complex;3112;9.600000;1004;-1.570000;0
377;industrial_complex;3114;9.600000;1014;-1.570000;0
377;industrial_complex;3103;9.600000;1004;-1.570000;0
377;industrial_complex;3104;9.600000;1001;-1.570000;0
377;industrial_complex;3107;9.600000;1020;-1.570000;0
377;industrial_complex;3109;9.600000;1017;-1.570000;0
377;air_base;3112;9.600000;1010;-1.570000;0
377;bunker;3109;9.600000;1001;-1.570000;0
377;coastal_bunker;3115;9.600000;999;-1.570000;0
377;dockyard;3115;9.600000;999;-1.570000;0
377;naval_base_spawn;3109;9.500000;994;-1.570000;2239
377;anti_air_building;3113;9.600000;998;-1.570000;0
377;anti_air_building;3109;9.600000;1005;-1.570000;0
377;anti_air_building;3104;9.600000;1003;-1.570000;0
377;synthetic_refinery;3110;9.500000;997;-1.570000;0
377;nuclear_reactor_spawn;3104;9.600000;1012;-1.570000;0
377;rocket_site_spawn;3114;9.600000;1003;-1.570000;0
377;radar_station;3105;9.600000;999;-1.570000;0
377;fuel_silo;3113;9.600000;1021;-1.570000;0
377;floating_harbor;3113;9.600000;998;-1.570000;0
377;stronghold_network;3105;9.600000;1017;-1.570000;0
377;special_project_facility_spawn;3114;9.600000;1006;-1.570000;0
378;supply_node;2594;10.300000;1243;-1.570000;0
378;arms_factory;2587;10.200000;1245;-1.570000;0
378;arms_factory;2596;10.500000;1254;-1.570000;0
378;arms_factory;2597;10.300000;1239;-1.570000;0
378;arms_factory;2580;9.900000;1249;-1.570000;0
378;arms_factory;2587;10.200000;1247;-1.570000;0
378;arms_factory;2587;10.300000;1255;-1.570000;0
378;industrial_complex;2584;10.100000;1247;-1.570000;0
378;industrial_complex;2584;10.100000;1244;-1.570000;0
378;industrial_complex;2585;10.200000;1251;-1.570000;0
378;industrial_complex;2593;10.200000;1240;-1.570000;0
378;industrial_complex;2583;10.100000;1247;-1.570000;0
378;industrial_complex;2596;10.300000;1240;-1.570000;0
378;air_base;2585;10.200000;1252;-1.570000;0
378;bunker;2602;10.400000;1248;-1.570000;0
378;anti_air_building;2603;10.400000;1247;-1.570000;0
378;anti_air_building;2606;10.500000;1248;-1.570000;0
378;anti_air_building;2582;10.000000;1245;-1.570000;0
378;synthetic_refinery;2591;10.400000;1257;-1.570000;0
378;nuclear_reactor_spawn;2583;10.100000;1252;-1.570000;0
378;rocket_site_spawn;2591;10.200000;1241;-1.570000;0
378;radar_station;2584;10.200000;1253;-1.570000;0
378;fuel_silo;2593;10.500000;1257;-1.570000;0
378;stronghold_network;2609;10.500000;1246;-1.570000;0
378;special_project_facility_spawn;2596;10.300000;1243;-1.570000;0
379;supply_node;3146;10.900000;1381;-1.570000;0
379;arms_factory;3105;10.500000;1395;-1.570000;0
379;arms_factory;3096;10.400000;1391;-1.570000;0
379;arms_factory;3086;10.300000;1363;-1.570000;0
379;arms_factory;3160;12.200000;1392;-1.570000;0
379;arms_factory;3086;10.100000;1393;-1.570000;0
379;arms_factory;3168;12.500000;1424;-1.570000;0
379;industrial_complex;3104;10.300000;1358;-1.570000;0
379;industrial_complex;3089;10.200000;1382;-1.570000;0
379;industrial_complex;3152;12.600000;1404;-1.570000;0
379;industrial_complex;3123;10.500000;1387;-1.570000;0
379;industrial_complex;3149;12.800000;1403;-1.570000;0
379;industrial_complex;3140;12.900000;1404;-1.570000;0
379;air_base;3114;10.600000;1394;-1.570000;0
379;bunker;3154;13.700000;1414;-1.570000;0
379;anti_air_building;3118;10.800000;1399;-1.570000;0
379;anti_air_building;3083;10.500000;1346;-1.570000;0
379;anti_air_building;3108;10.300000;1376;-1.570000;0
379;synthetic_refinery;3115;10.400000;1388;-1.570000;0
379;nuclear_reactor_spawn;3108;10.300000;1372;-1.570000;0
379;rocket_site_spawn;3104;10.500000;1395;-1.570000;0
379;radar_station;3084;10.500000;1347;-1.570000;0
379;fuel_silo;3137;13.000000;1393;-1.570000;0
379;stronghold_network;3101;10.300000;1359;-1.570000;0
379;special_project_facility_spawn;3107;10.500000;1348;-1.570000;0
380;supply_node;3137;9.700000;1072;-1.570000;0
380;supply_node;3144;9.600000;1064;-1.570000;0
380;supply_node;3143;9.600000;1048;-1.570000;0
380;arms_factory;3133;9.700000;1060;-1.570000;0
380;arms_factory;3135;9.800000;1087;-1.570000;0
380;arms_factory;3124;9.800000;1081;-1.570000;0
380;arms_factory;3146;9.600000;1050;-1.570000;0
380;arms_factory;3134;9.600000;1056;-1.570000;0
380;arms_factory;3127;9.800000;1075;-1.570000;0
380;industrial_complex;3132;9.600000;1054;-1.570000;0
380;industrial_complex;3146;9.700000;1077;-1.570000;0
380;industrial_complex;3145;9.600000;1059;-1.570000;0
380;industrial_complex;3147;9.600000;1060;-1.570000;0
380;industrial_complex;3124;9.700000;1065;-1.570000;0
380;industrial_complex;3138;9.600000;1051;-1.570000;0
380;air_base;3150;9.700000;1079;-1.570000;0
380;bunker;3133;9.700000;1064;-1.570000;0
380;bunker;3119;9.800000;1078;-1.570000;0
380;bunker;3132;9.800000;1088;-1.570000;0
380;anti_air_building;3124;9.700000;1064;-1.570000;0
380;anti_air_building;3124;9.700000;1067;-1.570000;0
380;anti_air_building;3148;9.700000;1083;-1.570000;0
380;synthetic_refinery;3126;9.800000;1081;-1.570000;0
380;nuclear_reactor_spawn;3122;9.800000;1076;-1.570000;0
380;rocket_site_spawn;3146;9.600000;1064;-1.570000;0
380;radar_station;3133;9.700000;1080;-1.570000;0
380;fuel_silo;3140;9.700000;1078;-1.570000;0
380;stronghold_network;3151;9.700000;1077;-1.570000;0
380;special_project_facility_spawn;3150;9.600000;1066;-1.570000;0
380;special_project_facility_spawn;3135;9.700000;1063;-1.570000;0
380;special_project_facility_spawn;3147;9.600000;1062;-1.570000;0
381;supply_node;2584;9.700000;936;-1.570000;0
381;supply_node;2585;9.700000;931;-1.570000;0
381;arms_factory;2589;9.800000;920;-1.570000;0
381;arms_factory;2574;9.700000;938;-1.570000;0
381;arms_factory;2579;9.700000;935;-1.570000;0
381;arms_factory;2569;9.700000;942;-1.570000;0
381;arms_factory;2581;9.800000;921;-1.570000;0
381;arms_factory;2573;9.700000;938;-1.570000;0
381;industrial_complex;2563;9.700000;934;-1.570000;0
381;industrial_complex;2581;9.700000;934;-1.570000;0
381;industrial_complex;2578;9.800000;946;-1.570000;0
381;industrial_complex;2575;9.700000;918;-1.570000;0
381;industrial_complex;2563;9.700000;938;-1.570000;0
